Date,Time,AIRFLOW,INBOARDTEMP,INBOARDVIBRATION,OUTBOARDTEMP,OUTBOARDVIBRATION
2/3/17,10:12:00,0,60.9349365234375,-0.00135178421624005,63.2208251953125,-0.000670885550789535
2/3/17,10:14:00,0,60.9393157958984,-0.0014193735551089,63.2173233032227,-0.00124163879081607
2/3/17,10:16:00,0,60.8841171264648,0.000112648689537309,63.1288299560547,-0.000660872319713235
2/3/17,10:18:00,0,60.8438110351563,-0.000207774253794923,63.0464706420898,-0.000423058401793242
2/3/17,10:20:00,0,60.8376770019531,-0.0005832698661834,63.0464706420898,-0.000858633313328028
2/3/17,10:22:00,0,60.8429412841797,-0.00164467096328735,63.048225402832,9.51E-05
2/3/17,10:24:00,0,60.8359298706055,-0.00155455200001597,63.0920333862305,-0.00122411572374403
2/3/17,10:26:00,0,60.8823623657227,-0.000921215978451073,63.1218185424805,-0.000595786375924945
2/3/17,10:28:00,0,60.8876190185547,-0.00116403657011688,63.131462097168,-0.000695918570272624
2/3/17,10:30:00,0,60.8762283325195,-0.000826090457849205,63.1805267333984,0.000443084863945842
2/3/17,10:32:00,0,60.9261703491211,-0.00104137463495135,63.2146911621094,-0.00125916209071875
2/3/17,10:34:00,0,60.9340591430664,-0.000966275460086763,63.2190780639648,-0.000918712699785829
2/3/17,10:36:00,0,60.9734878540039,-0.000821083784103394,63.2146911621094,-0.000956262229010463
2/3/17,10:38:00,0,60.8876190185547,-0.0018299154471606,63.1262054443359,-0.0010138382203877
2/3/17,10:40:00,0,60.7982559204102,-0.000142688339110464,63.0026626586914,-0.00100883166305721
2/3/17,10:42:00,0,60.7894897460938,-0.000305403140373528,62.9921493530273,-0.00070342852268368
2/3/17,10:44:00,0,60.8026351928711,-0.00130672473460436,63.0350799560547,-0.00124914874322712
2/3/17,10:46:00,0,60.8429412841797,-0.000993811758235097,63.0806427001953,-0.000595786375924945
2/3/17,10:48:00,0,60.8376770019531,-0.00052819715347141,63.0823974609375,-0.00127167860046029
2/3/17,10:50:00,0,60.8876190185547,-0.0005932830972597,63.0815200805664,0.000580766587518156
2/3/17,10:52:00,0,60.8920059204102,-0.0012666720431298,63.1787719726563,-0.000831097015179694
2/3/17,10:54:00,0,60.9331817626953,-0.00171977002173662,63.1787719726563,-0.00118155963718891
2/3/17,10:56:00,0,60.9655990600586,-0.000798554043285549,63.2278366088867,-0.000761004514060915
2/3/17,10:58:00,0,60.885871887207,0.000367985747288913,63.1358413696289,-0.00115652661770582
2/3/17,11:00:00,0,60.807014465332,-0.0011465132702142,63.0087966918945,-0.00124414218589664
2/3/17,11:02:00,0,60.796501159668,-0.00176733289845288,62.9982833862305,-0.00146943959407508
2/3/17,11:04:00,0,60.8420639038086,-0.00159210152924061,63.0403366088867,-0.00109895062632859
2/3/17,11:06:00,0,60.8762283325195,-0.000946248997934163,63.0920333862305,0.000846116803586483
2/3/17,11:08:00,0,60.8841171264648,-0.00151449907571077,63.1375885009766,-0.000953758950345218
2/3/17,11:10:00,0,60.9314270019531,-0.00108893727883697,63.1796493530273,-0.00117154628969729
2/3/17,11:12:00,0,60.9270477294922,-0.00186746497638524,63.1927871704102,-0.00127167860046029
2/3/17,11:14:00,0,60.9323043823242,0.000295389909297228,63.1849060058594,-0.000813573831692338
2/3/17,11:16:00,0,60.9244232177734,0.000708435080014169,63.1288299560547,-0.000918712699785829
2/3/17,11:18:00,0,60.8464431762695,-0.00103136128745973,62.9939041137695,-0.000946248997934163
2/3/17,11:20:00,0,60.8420639038086,-0.00182240549474955,62.9991607666016,-0.000921215978451073
2/3/17,11:22:00,0,60.8157806396484,-0.000242820504354313,62.9947814941406,-0.000655865762382746
2/3/17,11:24:00,0,60.8490676879883,-0.000493150902912021,63.0438461303711,-0.000961268902756274
2/3/17,11:26:00,0,60.8525772094727,0.000708435080014169,63.1305847167969,-0.000170224695466459
2/3/17,11:28:00,0,60.9331817626953,-0.000766011071391404,63.131462097168,-0.000715945032425225
2/3/17,11:30:00,0,60.9270477294922,-0.000112648689537309,63.1822738647461,-0.00126416864804924
2/3/17,11:32:00,0,60.9752349853516,-0.000455601373687387,63.2225799560547,-0.00110395718365908
2/3/17,11:34:00,0,60.9804916381836,-0.00118906958959997,63.2278366088867,-0.00131423468701541
2/3/17,11:36:00,0,60.8788604736328,-0.000988805200904608,63.1165618896484,-0.000570753356441855
2/3/17,11:38:00,0,60.8464431762695,-0.00151700247079134,62.9974060058594,-0.00106891081668437
2/3/17,11:40:00,0,60.7947463989258,-0.000460607989225537,63.0017852783203,-0.00108142732642591
2/3/17,11:42:00,0,60.796501159668,-0.00106390425935388,63.0236892700195,6.51E-05
2/3/17,11:44:00,0,60.8359298706055,-0.00155955855734646,63.0385894775391,-0.000833600293844938
2/3/17,11:46:00,0,60.8508224487305,0.000745984725654125,63.1235733032227,-0.0013192412443459
2/3/17,11:48:00,0,60.8920059204102,-0.000245323812123388,63.141975402832,-0.000715945032425225
2/3/17,11:50:00,0,60.880615234375,-0.00111897708848119,63.1796493530273,0.00060830288566649
2/3/17,11:52:00,0,60.9279251098633,0.000470621220301837,63.176139831543,-0.000565746799111366
2/3/17,11:54:00,0,60.9323043823242,-0.000858633313328028,63.1822738647461,-0.00123663223348558
2/3/17,11:56:00,0,60.8394317626953,-0.00139684369787574,63.0850219726563,-0.00106140109710395
2/3/17,11:58:00,0,60.8035125732422,-0.0011665397323668,62.9833908081055,-0.00103887123987079
2/3/17,12:00:00,0,60.7973785400391,-0.000347959285136312,62.954475402832,-0.00111146713607013
2/3/17,12:02:00,0,60.8026351928711,-0.000733468099497259,62.9991607666016,-0.000525693874806166
2/3/17,12:04:00,0,60.8368072509766,-0.00173729308880866,63.0403366088867,-0.000320422928780317
2/3/17,12:06:00,0,60.8841171264648,-0.0015044859610498,63.1183166503906,-0.00114901666529477
2/3/17,12:08:00,0,60.9296798706055,-0.00129671161994338,63.1358413696289,-0.000425561738666147
2/3/17,12:10:00,0,60.885871887207,-0.00174229987896979,63.1752700805664,-0.00126166525296867
2/3/17,12:12:00,0,60.9270477294922,-0.000848620198667049,63.1726379394531,-0.00115902977995574
2/3/17,12:14:00,0,60.9393157958984,0.000122661906061694,63.1297073364258,-0.000808567274361849
2/3/17,12:16:00,0,60.8849945068359,-0.00102635473012924,62.9956512451172,-0.000971282017417252
2/3/17,12:18:00,0,60.8438110351563,-0.000928725930862129,62.9956512451172,-0.000926222535781562
2/3/17,12:20:00,0,60.8508224487305,-0.00105138774961233,62.9982833862305,-0.000465614604763687
2/3/17,12:22:00,0,60.8884963989258,-0.000220290763536468,63.0464706420898,-0.000796050764620304
2/3/17,12:24:00,0,60.8946304321289,-0.00128169171512127,63.131462097168,-0.000603296328336
2/3/17,12:26:00,0,60.9384384155273,-0.000100132165243849,63.1358413696289,-0.00117655307985842
2/3/17,12:28:00,0,60.9340591430664,-0.000262846937403083,63.171760559082,-0.000986301805824041
2/3/17,12:30:00,0,60.9813690185547,-0.00128920166753232,63.2138137817383,0.000102635473012924
2/3/17,12:32:00,0,60.9331817626953,-0.00127167860046029,63.1700057983398,-0.000828593736514449
2/3/17,12:34:00,0,60.8394317626953,-0.00063834257889539,63.0000381469727,-0.000653362367302179
2/3/17,12:36:00,0,60.8078918457031,-0.00205771625041962,62.9562301635742,-0.000836103572510183
2/3/17,12:38:00,0,60.8928756713867,-0.00177233945578337,62.9930267333984,-0.000205270946025848
2/3/17,12:40:00,0,60.8920059204102,-0.000605799607001245,63.0447158813477,-0.000388012151233852
2/3/17,12:42:00,0,60.9217910766602,-0.000415548507589847,63.1332092285156,-0.00112398364581168
2/3/17,12:44:00,0,60.9778671264648,-0.000846116803586483,63.1787719726563,-0.000893679680302739
2/3/17,12:46:00,0,60.9831237792969,-0.00074848800431937,63.1822738647461,0.000312913034576923
2/3/17,12:48:00,0,60.9822463989258,-6.76E-05,63.1735153198242,-0.000470621220301837
2/3/17,12:50:00,0,60.9366836547852,-0.00108393072150648,63.0911560058594,-0.000495654181577265
2/3/17,12:52:00,0,60.8823623657227,-0.00102134817279875,62.9930267333984,-0.000315416313242167
2/3/17,12:54:00,0,60.8937530517578,-0.000781030976213515,63.037712097168,-0.00118906958959997
2/3/17,12:56:00,0,60.9270477294922,-0.00122161256149411,63.0823974609375,-0.00106640765443444
2/3/17,12:58:00,0,60.9244232177734,-0.00072345498483628,63.1305847167969,-0.000553230289369822
2/3/17,13:00:00,0,61.0164184570313,-0.000973785412497818,63.181396484375,-0.000710938358679414
2/3/17,13:02:00,0,60.9778671264648,-0.00156206195242703,63.2252044677734,-0.000520687317475677
2/3/17,13:04:00,0,61.0172958374023,-0.000725958263501525,63.2620086669922,-0.000911202747374773
2/3/17,13:06:00,0,61.0181655883789,-0.00181239238008857,63.2199478149414,-0.00133426114916801
2/3/17,13:08:00,0,60.9366836547852,1.50E-05,63.1288299560547,-0.000610806280747056
2/3/17,13:10:00,0,60.8946304321289,-0.00103636784479022,63.0412139892578,-0.00102134817279875
2/3/17,13:12:00,0,60.8893737792969,-0.000498157576657832,63.048225402832,0.000260343658737838
2/3/17,13:14:00,0,60.9787445068359,-0.00149697600863874,63.1323318481445,-0.000983798643574119
2/3/17,13:16:00,0,60.9778671264648,-0.00146693619899452,63.1454772949219,-0.000896182958967984
2/3/17,13:18:00,0,61.0234222412109,-0.000490647624246776,63.1822738647461,-0.000750991282984614
2/3/17,13:20:00,0,61.0716171264648,-0.000440581527072936,63.2663879394531,-9.01E-05
2/3/17,13:22:00,0,61.0646057128906,-0.00158459157682955,63.2707672119141,-0.000730964820832014
2/3/17,13:24:00,0,61.0207977294922,-0.0018899948336184,63.1305847167969,-8.01E-05
2/3/17,13:26:00,0,60.9366836547852,-0.00192253780551255,63.0499725341797,-0.000848620198667049
2/3/17,13:28:00,0,60.9261703491211,-0.00100132171064615,63.0841445922852,-0.000685905339196324
2/3/17,13:30:00,0,60.9217910766602,-0.00119407614693046,63.1349639892578,-0.000493150902912021
2/3/17,13:32:00,0,60.9349365234375,-0.000933732488192618,63.1673812866211,-0.000715945032425225
2/3/17,13:34:00,0,60.9787445068359,-0.00138182402588427,63.1778945922852,-0.000247827090788633
2/3/17,13:36:00,0,61.0269317626953,0.00234309257939458,63.2190780639648,-0.00107642076909542
2/3/17,13:38:00,0,61.0637283325195,-0.000327932881191373,63.265510559082,-0.000463111267890781
2/3/17,13:40:00,0,61.0654830932617,-0.000836103572510183,63.269889831543,-0.000846116803586483
2/3/17,13:42:00,0,60.9752349853516,-0.000177734589669853,63.1857833862305,-0.0010538911446929
2/3/17,13:44:00,0,60.9261703491211,-0.00181239238008857,63.0876541137695,0.000633336021564901
2/3/17,13:46:00,0,60.9025192260742,-5.26E-05,63.0885238647461,-0.000500660855323076
2/3/17,13:48:00,0,60.9401931762695,-0.00101884477771819,63.1375885009766,-0.00100883166305721
2/3/17,13:50:00,0,60.9787445068359,-0.00116403657011688,63.2094345092773,-0.0010338646825403
2/3/17,13:52:00,0,61.0654830932617,0.000418051786255091,63.2558746337891,-0.000655865762382746
2/3/17,13:54:00,0,61.0181655883789,0.00123913562856615,63.2567520141602,0.000247827090788633
2/3/17,13:56:00,0,61.0672302246094,2.25E-05,63.2707672119141,-0.000886169727891684
2/3/17,13:58:00,0,61.0698623657227,-0.00131173152476549,63.2733993530273,-0.00132424803450704
2/3/17,14:00:00,0,61.0111618041992,0.000465614604763687,63.13671875,-0.00102885812520981
2/3/17,14:02:00,0,60.9288024902344,-0.000926222535781562,63.0832672119141,-0.00106140109710395
2/3/17,14:04:00,0,60.9375610351563,-0.0011264868080616,63.1340866088867,-0.000505667412653565
2/3/17,14:06:00,0,60.9875030517578,0.000833600293844938,63.1708831787109,-0.000257840321864933
2/3/17,14:08:00,0,61.0164184570313,0.000688408617861569,63.2146911621094,-0.000708435080014169
2/3/17,14:10:00,0,61.0199203491211,-0.00195758370682597,63.275146484375,-0.000410541892051697
2/3/17,14:12:00,0,61.0619735717773,-0.000272860168479383,63.2567520141602,-0.00117154628969729
2/3/17,14:14:00,0,61.0646057128906,-0.00132174463942647,63.3145751953125,-0.000327932881191373
2/3/17,14:16:00,0,61.0111618041992,-0.000170224695466459,63.171760559082,-0.000983798643574119
2/3/17,14:18:00,0,60.9743576049805,-0.00105889770202339,63.1358413696289,-0.00131673808209598
2/3/17,14:20:00,0,60.9831237792969,0.00111647369340062,63.0841445922852,-0.000776024302467704
2/3/17,14:22:00,0,61.0164184570313,0.000650859088636935,63.176139831543,0.000225297379074618
2/3/17,14:24:00,0,61.01904296875,-0.00111397029832006,63.2155685424805,-0.000520687317475677
2/3/17,14:26:00,0,61.0724945068359,-0.000928725930862129,63.2646331787109,-0.00102385133504868
2/3/17,14:28:00,0,61.103157043457,-0.000873653218150139,63.3101959228516,-0.00108643411658704
2/3/17,14:30:00,0,61.1092910766602,-0.000831097015179694,63.3093185424805,-0.00124414218589664
2/3/17,14:32:00,0,60.9804916381836,-0.00151449907571077,63.1726379394531,-0.000983798643574119
2/3/17,14:34:00,0,60.9822463989258,-4.51E-05,63.0894012451172,-0.000320422928780317
2/3/17,14:36:00,0,60.9726104736328,0.000558236846700311,63.0981674194336,-0.00100132171064615
2/3/17,14:38:00,0,61.0269317626953,-0.00125916209071875,63.1770172119141,-0.000750991282984614
2/3/17,14:40:00,0,61.0260543823242,-0.000530700548551977,63.2234573364258,-0.000916209421120584
2/3/17,14:42:00,0,61.0663604736328,-0.000755997840315104,63.2593765258789,-0.000853626755997539
2/3/17,14:44:00,0,61.1136703491211,-0.000698421848937869,63.265510559082,-0.000715945032425225
2/3/17,14:46:00,0,61.0707397460938,-0.000846116803586483,63.2663879394531,-0.00117905624210835
2/3/17,14:48:00,0,61.0251770019531,-0.000588276539929211,63.1822738647461,-0.00112899020314217
2/3/17,14:50:00,0,60.9375610351563,-0.00070342852268368,63.078010559082,-0.0013392677064985
2/3/17,14:52:00,0,60.9778671264648,-0.00121910916641355,63.1358413696289,4.26E-05
2/3/17,14:54:00,0,60.979621887207,-0.000413045228924602,63.1743927001953,-0.00131173152476549
2/3/17,14:56:00,0,61.0724945068359,-0.000968778738752007,63.2295913696289,-0.000115151997306384
2/3/17,14:58:00,0,61.0794982910156,-0.00121660577133298,63.2681427001953,0.000167721387697384
2/3/17,15:00:00,0,61.1162948608398,-0.000475627835839987,63.3110733032227,-0.000425561738666147
2/3/17,15:02:00,0,61.0646057128906,-0.00165468407794833,63.26025390625,-0.000888673006556928
2/3/17,15:04:00,0,61.0234222412109,-0.000640845857560635,63.1787719726563,-0.000755997840315104
2/3/17,15:06:00,0,60.9778671264648,-0.000906196190044284,63.0850219726563,-0.000996315153315663
2/3/17,15:08:00,0,60.9778671264648,0.000530700548551977,63.1305847167969,-0.000838606967590749
2/3/17,15:10:00,0,61.0234222412109,-0.000745984725654125,63.1805267333984,-0.00122912228107452
2/3/17,15:12:00,0,61.0663604736328,-0.000135178415803239,63.2182006835938,-0.000503164133988321
2/3/17,15:14:00,0,61.1049118041992,-8.01E-05,63.2707672119141,-0.00109394383616745
2/3/17,15:16:00,0,61.1136703491211,-0.00102885812520981,63.3101959228516,-0.000603296328336
2/3/17,15:18:00,0,61.1136703491211,-0.000988805200904608,63.3031845092773,-0.000280370062682778
2/3/17,15:20:00,0,61.0698623657227,0.000135178415803239,63.1708831787109,-0.0012466455809772
2/3/17,15:22:00,0,60.9752349853516,-0.00063834257889539,63.1410980224609,-0.00113149359822273
2/3/17,15:24:00,0,60.9769897460938,-0.00114401010796428,63.1262054443359,-0.000973785412497818
2/3/17,15:26:00,0,61.0120391845703,0.000753494561649859,63.1805267333984,-0.000590779818594456
2/3/17,15:28:00,0,61.0672302246094,-0.00179236591793597,63.2225799560547,-0.000938739161938429
2/3/17,15:30:00,0,61.1154251098633,-0.000991308363154531,63.2716445922852,-0.000210277561563998
2/3/17,15:32:00,0,61.1346969604492,-0.00166970398277044,63.3084411621094,-0.000545720336958766
2/3/17,15:34:00,0,61.1618576049805,-0.00128920166753232,63.348747253418,-0.000558236846700311
2/3/17,15:36:00,0,61.0716171264648,-0.00151199568063021,63.2567520141602,-0.00101133482530713
2/3/17,15:38:00,0,61.0269317626953,-0.00190000794827938,63.1410980224609,-0.00117404968477786
2/3/17,15:40:00,0,60.9682312011719,-0.00144440657459199,63.1253280639648,-0.0005832698661834
2/3/17,15:42:00,0,61.0181655883789,-0.000370489025954157,63.1673812866211,-0.000718448311090469
2/3/17,15:44:00,0,61.0181655883789,0.000142688339110464,63.186653137207,-0.0010338646825403
2/3/17,15:46:00,0,61.0628509521484,-0.000488144345581532,63.2628784179688,-0.000560740125365555
2/3/17,15:48:00,0,61.1162948608398,-0.000640845857560635,63.3128204345703,-0.000858633313328028
2/3/17,15:50:00,0,61.1101684570313,-0.00171726662665606,63.3093185424805,-0.00143189006485045
2/3/17,15:52:00,0,61.0742416381836,0.00236562266945839,63.2146911621094,-0.000883666449226439
2/3/17,15:54:00,0,61.0181655883789,-0.0010538911446929,63.1410980224609,-0.00108643411658704
2/3/17,15:56:00,0,61.0225524902344,-4.26E-05,63.1270751953125,-0.00052819715347141
2/3/17,15:58:00,0,61.0260543823242,-0.00205270946025848,63.1332092285156,0.00115652661770582
2/3/17,16:00:00,0,61.0602264404297,0.000327932881191373,63.2243347167969,-0.000478131114505231
2/3/17,16:02:00,0,61.1119155883789,-0.000480634451378137,63.2707672119141,0.00129921501502395
2/3/17,16:04:00,0,61.1092910766602,-0.0011264868080616,63.3066864013672,-0.00064835580997169
2/3/17,16:06:00,0,61.1557235717773,-0.0013793206308037,63.3224639892578,-0.00106390425935388
2/3/17,16:08:00,0,61.107536315918,-0.00197510700672865,63.2584991455078,-0.000903692794963717
2/3/17,16:10:00,0,61.0216751098633,-0.00147945270873606,63.1454772949219,-0.000360475794877857
2/3/17,16:12:00,0,60.9778671264648,-0.00104137463495135,63.1340866088867,-0.000200264330487698
2/3/17,16:14:00,0,61.0164184570313,-0.000560740125365555,63.1235733032227,-0.00122411572374403
2/3/17,16:16:00,0,61.0672302246094,-0.0018499419093132,63.2182006835938,-0.000145191646879539
2/3/17,16:18:00,0,61.0663604736328,-0.000555733568035066,63.1743927001953,-0.00125916209071875
2/3/17,16:20:00,0,61.1119155883789,0.000943745719268918,63.2979278564453,-0.00122912228107452
2/3/17,16:22:00,0,61.127685546875,-0.0015570551622659,63.348747253418,-0.00123162567615509
2/3/17,16:24:00,0,61.1592330932617,-0.000498157576657832,63.3119506835938,6.01E-05
2/3/17,16:26:00,0,61.0164184570313,-0.00152951898053288,63.2120666503906,-0.00126416864804924
2/3/17,16:28:00,0,60.9734878540039,-0.00060830288566649,63.1270751953125,-0.000503164133988321
2/3/17,16:30:00,0,60.9752349853516,-0.00147694954648614,63.0902786254883,-0.00101133482530713
2/3/17,16:32:00,0,60.9831237792969,-0.00138432718813419,63.1297073364258,-0.00114901666529477
2/3/17,16:34:00,0,61.0181655883789,-0.00068340206053108,63.1840286254883,-0.000991308363154531
2/3/17,16:36:00,0,61.0637283325195,-0.00162464450113475,63.2252044677734,-0.00074848800431937
2/3/17,16:38:00,0,61.1057815551758,-0.00063834257889539,63.2681427001953,-0.00112398364581168
2/3/17,16:40:00,0,61.1443328857422,-0.00163966440595686,63.3163299560547,-0.000533203827217221
2/3/17,16:42:00,0,61.1504669189453,-0.000257840321864933,63.2646331787109,-0.000443084863945842
2/3/17,16:44:00,0,61.0269317626953,-0.000766011071391404,63.2138137817383,-0.00111647369340062
2/3/17,16:46:00,0,60.9813690185547,-0.00119657930918038,63.1305847167969,-0.000643349136225879
